Symbol;Date;Open;High;Low;Close
USDAOA:CUR;02/08/2021;639.65;639.65;639.06;639.06
USDAOA:CUR;30/07/2021;639.75;639.75;637.09;639.65
USDAOA:CUR;29/07/2021;639.75;639.75;638.47;639.75
USDAOA:CUR;28/07/2021;639;639.75;638.47;639.75
USDAOA:CUR;27/07/2021;639;641;639;639
USDAOA:CUR;26/07/2021;639;640;639;639
USDAOA:CUR;23/07/2021;639;639;637.72;639
USDAOA:CUR;22/07/2021;640;640;640;640
USDAOA:CUR;21/07/2021;641;641;640;640
USDAOA:CUR;20/07/2021;641;641;641;641
USDAOA:CUR;19/07/2021;644;644;642;642
USDAOA:CUR;16/07/2021;644;644;644;644
USDAOA:CUR;15/07/2021;646.537;646.537;644;644
USDAOA:CUR;14/07/2021;646.599;646.599;643;646.537
USDAOA:CUR;13/07/2021;646.611;646.611;643.38;646.599
USDAOA:CUR;12/07/2021;647.114;647.114;645.318;646.611
USDAOA:CUR;09/07/2021;647.114;647.114;645.82;647.114
USDAOA:CUR;08/07/2021;647.591;647.591;644;647.114
USDAOA:CUR;07/07/2021;648.548;648.548;646.296;647.591
USDAOA:CUR;06/07/2021;648.548;648.55;644;648.548
USDAOA:CUR;05/07/2021;648.644;648.644;647.25;648.548
USDAOA:CUR;02/07/2021;649.553;649.553;646;648.644
USDAOA:CUR;01/07/2021;651.564;651.564;645;649.553
USDAOA:CUR;30/06/2021;651.564;651.564;646;651.564
USDAOA:CUR;29/06/2021;651.564;651.564;649;651.564
USDAOA:CUR;28/06/2021;651.564;651.564;646;651.564
USDAOA:CUR;25/06/2021;651.644;651.644;649;651.564
USDAOA:CUR;24/06/2021;653.277;653.277;648;651.644
USDAOA:CUR;23/06/2021;645.531;653.28;645.53;653.277
USDAOA:CUR;22/06/2021;645.531;647;645.53;645.531
USDAOA:CUR;21/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;18/06/2021;645.531;645.531;645.53;645.531
USDAOA:CUR;17/06/2021;645.531;645.531;643;645.531
USDAOA:CUR;16/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;15/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;14/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;11/06/2021;645.531;645.531;642;645.53
USDAOA:CUR;10/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;09/06/2021;642;645.531;642;642
USDAOA:CUR;08/06/2021;645.531;645.531;641.98;642
USDAOA:CUR;07/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;04/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;03/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;02/06/2021;645.531;645.531;642;645.531
USDAOA:CUR;01/06/2021;642;645.753;642;645.531
USDAOA:CUR;31/05/2021;642.221;649.607;642;642
USDAOA:CUR;28/05/2021;646.658;649.61;642.22;649.607
USDAOA:CUR;27/05/2021;646.658;646.66;642.22;646.658
USDAOA:CUR;26/05/2021;643.242;646.66;643.12;646.658
USDAOA:CUR;25/05/2021;643.48;644;643.24;643.242
USDAOA:CUR;24/05/2021;643.485;644;643.48;643.48
USDAOA:CUR;21/05/2021;643.485;644;643.485;643.485
USDAOA:CUR;20/05/2021;645;645;645;645
USDAOA:CUR;19/05/2021;648.045;648.045;645;645
USDAOA:CUR;18/05/2021;648.045;648.045;645;648.045
USDAOA:CUR;17/05/2021;648.669;648.67;645;648.045
USDAOA:CUR;14/05/2021;648.548;648.67;645;648.669
USDAOA:CUR;13/05/2021;648.548;648.55;645;648.548
USDAOA:CUR;12/05/2021;648.548;648.55;646;648.548
USDAOA:CUR;11/05/2021;648.548;648.55;646;648.548
USDAOA:CUR;10/05/2021;648.225;648.55;647;648.548
USDAOA:CUR;07/05/2021;648.225;648.23;646;648.225
USDAOA:CUR;06/05/2021;648.548;648.55;646;648.225
USDAOA:CUR;05/05/2021;648.548;648.55;646;648.548
USDAOA:CUR;04/05/2021;648.605;648.605;646;648.548
USDAOA:CUR;03/05/2021;648.662;648.662;647;648.605
USDAOA:CUR;30/04/2021;649.962;649.962;646;648.662
USDAOA:CUR;29/04/2021;651.264;651.264;647;649.962
USDAOA:CUR;28/04/2021;652.57;652.57;645;651.264
USDAOA:CUR;27/04/2021;652.828;652.828;647;652.57
USDAOA:CUR;26/04/2021;652.828;652.83;646;652.828
USDAOA:CUR;23/04/2021;652.828;652.83;646;652.828
USDAOA:CUR;22/04/2021;657.226;657.226;646;652.828
USDAOA:CUR;21/04/2021;655.56;657.23;654.249;657.226
USDAOA:CUR;20/04/2021;649.91;655.56;648.61;655.56
USDAOA:CUR;19/04/2021;648.742;649.91;643;649.91
USDAOA:CUR;16/04/2021;642.338;648.742;641.05;648.742
USDAOA:CUR;15/04/2021;638.2;642.34;638.2;642.338
USDAOA:CUR;14/04/2021;623.147;638.79;623.147;638.2
USDAOA:CUR;13/04/2021;623.147;629.01;623.147;623.147
USDAOA:CUR;12/04/2021;623.147;623.15;620;623.147
USDAOA:CUR;09/04/2021;623.145;623.15;623.145;623.147
USDAOA:CUR;08/04/2021;623.315;623.315;623.14;623.145
USDAOA:CUR;07/04/2021;624.979;624.979;623.315;623.315
USDAOA:CUR;06/04/2021;624.979;624.98;623.315;624.979
USDAOA:CUR;05/04/2021;624.979;624.979;623.729;624.979
USDAOA:CUR;02/04/2021;624.979;624.98;621;624.979
USDAOA:CUR;01/04/2021;624.979;624.98;622;624.979
USDAOA:CUR;31/03/2021;621.15;624.98;621.15;624.979
USDAOA:CUR;30/03/2021;621.172;622;619;621.15
USDAOA:CUR;29/03/2021;621.172;621.172;619;621.172
USDAOA:CUR;26/03/2021;621.17;621.172;618;621.172
USDAOA:CUR;25/03/2021;621.172;621.172;618;618
USDAOA:CUR;24/03/2021;621.172;621.172;619;621.172
USDAOA:CUR;23/03/2021;621.172;621.172;618;619.93
USDAOA:CUR;22/03/2021;616.635;621.172;616.63;621.172
USDAOA:CUR;19/03/2021;613;618;613;616.635
USDAOA:CUR;18/03/2021;615.315;616.64;614;616.638
USDAOA:CUR;17/03/2021;615.315;615.32;612;615.315
USDAOA:CUR;16/03/2021;614.918;615.32;612;615.315
USDAOA:CUR;15/03/2021;614.918;614.92;612;613
USDAOA:CUR;12/03/2021;614.918;614.92;612;614.918
USDAOA:CUR;11/03/2021;614.918;614.92;611;614.918
USDAOA:CUR;10/03/2021;613.296;614.92;611.437;614.918
USDAOA:CUR;09/03/2021;613.296;615.8;611;615.8
USDAOA:CUR;08/03/2021;619.234;620;611;613.3
USDAOA:CUR;05/03/2021;621.414;621.414;617.996;619.23
USDAOA:CUR;04/03/2021;624.276;624.28;617;620
USDAOA:CUR;03/03/2021;624.595;624.595;617;624.276
USDAOA:CUR;02/03/2021;624.941;624.941;622;624.595
USDAOA:CUR;01/03/2021;630.95;630.95;624.94;626
USDAOA:CUR;26/02/2021;644.823;644.823;630.95;630.95
USDAOA:CUR;25/02/2021;644.823;644.823;644.823;644.823
USDAOA:CUR;24/02/2021;646.723;646.723;644.82;644.823
USDAOA:CUR;23/02/2021;646.723;646.723;643.71;646.723
USDAOA:CUR;22/02/2021;647.455;649;643.71;646.72
USDAOA:CUR;19/02/2021;647.452;649;647.452;647.455
USDAOA:CUR;18/02/2021;647.915;649;647;647.452
USDAOA:CUR;17/02/2021;647.915;648;644;647.915
USDAOA:CUR;16/02/2021;647.915;647.915;644;647.91
USDAOA:CUR;15/02/2021;647.915;647.915;647.41;647.915
USDAOA:CUR;12/02/2021;647.915;647.915;644;647.915
USDAOA:CUR;11/02/2021;648.375;648.375;644;647.915
USDAOA:CUR;10/02/2021;648.375;648.38;644;648.375
USDAOA:CUR;09/02/2021;648.375;648.38;645;648.375
USDAOA:CUR;08/02/2021;648.375;648.38;645;648.375
USDAOA:CUR;05/02/2021;648.375;648.38;646;648.375
USDAOA:CUR;04/02/2021;649.313;649.313;645;648.375
USDAOA:CUR;03/02/2021;651.212;651.212;646;649.313
USDAOA:CUR;02/02/2021;651.212;651.212;647;651.212
USDAOA:CUR;01/02/2021;650.668;651.212;647;651.212
USDAOA:CUR;29/01/2021;650.668;650.67;645;645
USDAOA:CUR;28/01/2021;650.668;650.67;647;650.67
USDAOA:CUR;27/01/2021;650.1;650.67;645.16;650.668
USDAOA:CUR;26/01/2021;651.744;651.744;647;650.1
USDAOA:CUR;25/01/2021;651.744;651.744;648;651.744
USDAOA:CUR;22/01/2021;651.232;651.744;647;651.744
USDAOA:CUR;21/01/2021;651.232;651.232;647;651.232
USDAOA:CUR;20/01/2021;651.381;651.381;647;651.232
USDAOA:CUR;19/01/2021;651.381;651.381;647;651.381
USDAOA:CUR;18/01/2021;652.5;652.5;651.38;651.381
USDAOA:CUR;15/01/2021;652.5;652.502;647;652.5
USDAOA:CUR;14/01/2021;652.502;652.502;646;652.5
USDAOA:CUR;13/01/2021;652.502;652.502;647;652.5
USDAOA:CUR;12/01/2021;652.502;652.502;646;652.502
USDAOA:CUR;11/01/2021;648.748;652.502;645.737;645.74
USDAOA:CUR;08/01/2021;648.748;648.75;643;648.748
USDAOA:CUR;07/01/2021;651.132;651.132;643;648.748
USDAOA:CUR;06/01/2021;650.515;651.134;646;651.132
USDAOA:CUR;05/01/2021;649.604;650.515;646;650.515
USDAOA:CUR;04/01/2021;649.604;649.604;646;649.6
USDAOA:CUR;01/01/2021;649.604;649.604;649.604;649.604
USDAOA:CUR;31/12/2020;649.911;649.911;643;649.604
USDAOA:CUR;30/12/2020;650.283;650.283;647.68;649.911
USDAOA:CUR;29/12/2020;650.283;650.283;645;650.283
USDAOA:CUR;28/12/2020;650.283;650.283;645;650.28
USDAOA:CUR;25/12/2020;650.283;650.283;650.283;650.283
USDAOA:CUR;24/12/2020;650.283;650.283;645;650.283
USDAOA:CUR;23/12/2020;650.28;650.283;645;650.283
USDAOA:CUR;22/12/2020;650.283;650.283;645;650.28
USDAOA:CUR;21/12/2020;650.283;650.283;646;650.28
USDAOA:CUR;18/12/2020;649.231;650.283;645;650.283
USDAOA:CUR;17/12/2020;649.231;649.231;647.93;649.231
USDAOA:CUR;16/12/2020;649.231;649.231;645;649.231
USDAOA:CUR;15/12/2020;652.321;652.82;643;649.23
USDAOA:CUR;14/12/2020;654.494;654.494;645;652.321
USDAOA:CUR;11/12/2020;654.494;656.17;648;654.49
