Symbol;Date;Open;High;Low;Close
USDNGN:CUR;25/06/2021;411;411;410.5;411
USDNGN:CUR;24/06/2021;411;411;411;411
USDNGN:CUR;23/06/2021;410.88;411;410;411
USDNGN:CUR;22/06/2021;410.4;411;408;410.88
USDNGN:CUR;21/06/2021;410;411;410;410.4
USDNGN:CUR;18/06/2021;410;410;410;410
USDNGN:CUR;17/06/2021;410;410;408;410
USDNGN:CUR;16/06/2021;410.48;410.48;408;410
USDNGN:CUR;15/06/2021;410.09;411;408;410.48
USDNGN:CUR;14/06/2021;410.09;410.09;410.09;410.09
USDNGN:CUR;11/06/2021;410.04;410.1;410;410.09
USDNGN:CUR;10/06/2021;410.04;410.85;408;410.04
USDNGN:CUR;09/06/2021;410.04;410.04;409.75;410.04
USDNGN:CUR;08/06/2021;410.04;410.5;408;410.04
USDNGN:CUR;07/06/2021;410.05;411;408;410.05
USDNGN:CUR;04/06/2021;410.05;410.05;410;410.05
USDNGN:CUR;03/06/2021;410.05;410.05;410;410.05
USDNGN:CUR;02/06/2021;410.48;410.5;410;410.05
USDNGN:CUR;01/06/2021;410.5;411.25;410;410.48
USDNGN:CUR;31/05/2021;410.5;411;410;410.5
USDNGN:CUR;28/05/2021;410.1;411;407;410.5
USDNGN:CUR;27/05/2021;410.1;410.1;410.1;410.1
USDNGN:CUR;26/05/2021;410.1;410.5;408.5;410.1
USDNGN:CUR;25/05/2021;410.11;410.5;410;410.1
USDNGN:CUR;24/05/2021;410.2;410.2;410;410.11
USDNGN:CUR;21/05/2021;410.3;410.3;410.2;410.2
USDNGN:CUR;20/05/2021;410.3;410.75;409;410.3
USDNGN:CUR;19/05/2021;410.9;410.95;410.3;410.3
USDNGN:CUR;18/05/2021;410.9;410.9;410.9;410.9
USDNGN:CUR;17/05/2021;410;411;408.5;410.9
USDNGN:CUR;14/05/2021;380.59;410.33;380.59;410
USDNGN:CUR;13/05/2021;380.59;380.59;380.59;380.59
USDNGN:CUR;12/05/2021;380.59;380.59;380.59;380.59
USDNGN:CUR;11/05/2021;380.59;381;380.59;380.59
USDNGN:CUR;10/05/2021;380.59;380.59;380.5;380.59
USDNGN:CUR;07/05/2021;380.59;380.59;380.59;380.59
USDNGN:CUR;06/05/2021;380.57;380.59;380.57;380.59
USDNGN:CUR;05/05/2021;380.57;380.57;380.57;380.57
USDNGN:CUR;04/05/2021;380.57;381;380.57;380.57
USDNGN:CUR;03/05/2021;380.55;380.57;380.55;380.57
USDNGN:CUR;30/04/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;29/04/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;28/04/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;27/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;26/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;23/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;22/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;21/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;20/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;19/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;16/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;15/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;14/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;13/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;12/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;09/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;08/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;07/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;06/04/2021;380.55;381;380.55;380.55
USDNGN:CUR;05/04/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;02/04/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;01/04/2021;380.55;381;380.5;380.55
USDNGN:CUR;31/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;30/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;29/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;26/03/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;25/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;24/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;23/03/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;22/03/2021;380.55;381;380.55;380.55
USDNGN:CUR;19/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;18/03/2021;380.55;381;380.55;380.55
USDNGN:CUR;17/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;16/03/2021;380.55;380.55;380.5;380.55
USDNGN:CUR;15/03/2021;380.55;381;380.5;380.55
USDNGN:CUR;12/03/2021;380.55;381;380.5;380.55
USDNGN:CUR;11/03/2021;380.55;381;380.55;380.55
USDNGN:CUR;10/03/2021;380.55;381;380.55;380.55
USDNGN:CUR;09/03/2021;380.55;380.55;380.55;380.55
USDNGN:CUR;08/03/2021;380.55;381;380.5;380.55
USDNGN:CUR;05/03/2021;380.55;381;380.55;380.55
USDNGN:CUR;04/03/2021;380.55;381;380.55;380.55
USDNGN:CUR;03/03/2021;380.55;381;380.5;380.55
USDNGN:CUR;02/03/2021;380.55;381;380.55;380.55
USDNGN:CUR;01/03/2021;380.58;381;380.55;380.55
USDNGN:CUR;26/02/2021;380.58;381;380.58;380.58
USDNGN:CUR;25/02/2021;380.6;381;380.58;380.58
