Symbol;Date;Open;High;Low;Close
USDVES:CUR;11/08/2021;4.1068;4.1068;4.1068;4.1068
USDVES:CUR;10/08/2021;4.0843;4.0843;4.0843;4.0843
USDVES:CUR;09/08/2021;4.0702;4.0702;4.0702;4.0702
USDVES:CUR;06/08/2021;4.0307;4.0587;4.0307;4.0587
USDVES:CUR;05/08/2021;4.0261;4.0261;4.0261;4.0261
USDVES:CUR;04/08/2021;4.0261;4.0261;4.0261;4.0261
USDVES:CUR;03/08/2021;4.023;4.023;4.023;4.023
USDVES:CUR;02/08/2021;4.0084;4.0084;4.0084;4.0084
USDVES:CUR;30/07/2021;4.0056;4.0056;4.0056;4.0056
USDVES:CUR;29/07/2021;3.9732;3.9732;3.9732;3.9732
USDVES:CUR;28/07/2021;4.0265;4.0265;4.0265;4.0265
USDVES:CUR;27/07/2021;3.9789;3.9789;3.9789;3.9789
USDVES:CUR;26/07/2021;3.8761;3.8761;3.8761;3.8761
USDVES:CUR;23/07/2021;3.7643;3.7752;3.7643;3.7752
USDVES:CUR;22/07/2021;3.7643;3.7643;3.7643;3.7643
USDVES:CUR;21/07/2021;3.7034;3.7034;3.7034;3.7034
USDVES:CUR;20/07/2021;3.6378;3.6378;3.6378;3.6378
USDVES:CUR;19/07/2021;3.6095;3.6095;3.6095;3.6095
USDVES:CUR;16/07/2021;3.5394;3.5394;3.5394;3.5394
USDVES:CUR;15/07/2021;3.4348;3.4348;3.4348;3.4348
USDVES:CUR;14/07/2021;3.3832;3.3832;3.3832;3.3832
USDVES:CUR;13/07/2021;3.3134;3.3134;3.3134;3.3134
USDVES:CUR;12/07/2021;3.2829;3.2829;3.2829;3.2829
USDVES:CUR;09/07/2021;3.2677;3.2677;3.2677;3.2677
USDVES:CUR;08/07/2021;3.2525;3.2525;3.2525;3.2525
USDVES:CUR;07/07/2021;3.2392;3.2392;3.2392;3.2392
USDVES:CUR;06/07/2021;3.2356;3.2356;3.2356;3.2356
USDVES:CUR;05/07/2021;3.2337;3.2337;3.2337;3.2337
USDVES:CUR;02/07/2021;3.2337;3.2337;3.2337;3.2337
USDVES:CUR;01/07/2021;3.2382;3.2382;3.2382;3.2382
USDVES:CUR;30/06/2021;3.2125;3.2125;3.2125;3.2125
USDVES:CUR;29/06/2021;3.1961;3.1961;3.1961;3.1961
USDVES:CUR;28/06/2021;3.1889;3.1889;3.1889;3.1889
USDVES:CUR;25/06/2021;3.1889;3.1889;3.1889;3.1889
USDVES:CUR;24/06/2021;3.1755;3.1755;3.1755;3.1755
USDVES:CUR;23/06/2021;3.1755;3.1755;3.1755;3.1755
USDVES:CUR;22/06/2021;3.1706;3.1706;3.1706;3.1706
USDVES:CUR;21/06/2021;3.1394;3.1394;3.1394;3.1394
USDVES:CUR;18/06/2021;3.1308;3.1308;3.1308;3.1308
USDVES:CUR;17/06/2021;3.106;3.106;3.106;3.106
USDVES:CUR;16/06/2021;3.0973;3.0973;3.0973;3.0973
USDVES:CUR;15/06/2021;3.1053;3.1053;3.1053;3.1053
USDVES:CUR;14/06/2021;3.1126;3.1126;3.1126;3.1126
USDVES:CUR;11/06/2021;3.1126;3.1126;3.1126;3.1126
USDVES:CUR;10/06/2021;3.1258;3.1258;3.1258;3.1258
USDVES:CUR;09/06/2021;3.1156;3.1156;3.1156;3.1156
USDVES:CUR;08/06/2021;3.1199;3.1199;3.1199;3.1199
USDVES:CUR;07/06/2021;3.1033;3.1033;3.1033;3.1033
USDVES:CUR;04/06/2021;3.1061;3.1061;3.1061;3.1061
USDVES:CUR;03/06/2021;3.0934;3.0934;3.0934;3.0934
USDVES:CUR;02/06/2021;3.0896;3.0896;3.0896;3.0896
